Total_Stops,dept_day,dept_month,dept_hour,dept_minute,arrival_hour,arrival_minute,duration_hours,duration_minutes,Route1,Route2,Route3,Route4,Route5,Air India,GoAir,IndiGo,Jet Airways,Multiple carriers,SpiceJet,Vistara,S_Chennai,S_Delhi,S_Kolkata,S_Mumbai,D_Delhi,D_New Delhi
0.3333333333333333,0.0,1.0,0.34782608695652173,0.0,0.8260869565217391,0.0,0.4782608695652174,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.043478260869565216,0.5454545454545454,0.025731734704945608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.07692307692307693,0.0,0.7391304347826086,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.43478260869565216,1.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.19230769230769232,1.0,0.5652173913043478,0.0,0.17391304347826086,0.45454545454545453,0.6521739130434783,0.45454545454545453,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.6538461538461539,0.0,0.34782608695652173,0.0,0.5652173913043478,0.2727272727272727,0.21739130434782608,0.2727272727272727,0.535552448439729,0.6696841178175884,0.9398204158022654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7692307692307693,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.043478260869565216,0.45454545454545453,0.025731734704945608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.19230769230769232,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.3913043478260869,0.6363636363636364,0.771177279561,0.6377713709273747,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.43478260869565216,0.0,0.8260869565217391,0.0,0.3913043478260869,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.8846153846153847,0.0,0.3913043478260869,0.45454545454545453,0.21739130434782608,0.6363636363636364,0.8695652173913043,0.18181818181818182,0.771177279561,0.6696841178175884,0.5385021401245986,0.698725869969083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.19230769230769232,0.6666666666666665,0.21739130434782608,0.9090909090909091,0.8695652173913043,0.45454545454545453,0.6086956521739131,0.6363636363636364,0.771177279561,0.5725583955728383,1.0,0.698725869969083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.8846153846153847,1.0,0.4782608695652174,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.6086956521739131,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.19230769230769232,1.0,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.08695652173913043,0.45454545454545453,0.0,0.0778881781482138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07692307692307693,1.0,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.08695652173913043,0.6363636363636364,0.771177279561,0.055542023428606424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.43478260869565216,0.0,0.8260869565217391,0.0,0.3913043478260869,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.0,0.17391304347826086,0.0,0.5652173913043478,0.36363636363636365,0.3913043478260869,0.36363636363636365,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.6666666666666665,0.9130434782608695,0.9090909090909091,0.8260869565217391,0.0,0.9130434782608695,0.18181818181818182,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6666666666666665,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.36363636363636365,0.0,0.0778881781482138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.6956521739130435,0.8181818181818181,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.19230769230769232,0.0,0.43478260869565216,0.36363636363636365,0.7826086956521738,0.9090909090909091,0.34782608695652173,0.5454545454545454,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5384615384615385,1.0,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.08695652173913043,0.2727272727272727,0.0,0.0778881781482138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.19230769230769232,1.0,0.6956521739130435,0.9090909090909091,0.4782608695652174,0.18181818181818182,0.7826086956521738,0.36363636363636365,0.771177279561,0.6696841178175884,0.6299346140413462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.07692307692307693,1.0,0.3913043478260869,0.0,0.9130434782608695,0.0,0.5217391304347826,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6666666666666665,0.9130434782608695,0.0,0.08695652173913043,0.2727272727272727,0.21739130434782608,0.2727272727272727,0.771177279561,0.2906125084642668,0.6299346140413462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.30434782608695654,0.8181818181818181,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.0,0.7391304347826086,0.8181818181818181,1.0,0.0,0.21739130434782608,0.2727272727272727,1.0,0.32330484537623994,0.5772781457144001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,1.0,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.5217391304347826,0.5454545454545454,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.42307692307692313,0.0,0.8695652173913043,0.45454545454545453,1.0,0.09090909090909091,0.08695652173913043,0.7272727272727273,0.771177279561,0.055542023428606424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.30434782608695654,0.2727272727272727,0.771177279561,0.5958198498142319,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.7692307692307693,0.0,0.7391304347826086,0.2727272727272727,0.8260869565217391,1.0,0.08695652173913043,0.7272727272727273,0.771177279561,0.055542023428606424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.2608695652173913,0.0,0.5217391304347826,0.6363636363636364,0.2608695652173913,0.6363636363636364,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.8846153846153847,1.0,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.30434782608695654,0.09090909090909091,1.0,0.8463323431577788,0.9102705224560284,0.8345394941779438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.42307692307692313,0.0,0.9565217391304348,1.0,0.5217391304347826,0.45454545454545453,0.5652173913043478,0.5454545454545454,0.535552448439729,0.6696841178175884,0.9398204158022654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.0,0.33333333333333326,0.6956521739130435,0.8181818181818181,0.34782608695652173,1.0,0.6956521739130435,0.18181818181818182,0.771177279561,0.5958198498142319,1.0,0.698725869969083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.33333333333333326,0.30434782608695654,0.45454545454545453,0.5652173913043478,0.6363636363636364,0.2608695652173913,0.18181818181818182,1.0,0.6419826859835205,0.5772781457144001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.34782608695652173,0.0,0.9130434782608695,0.0,0.5652173913043478,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6666666666666665,0.5217391304347826,0.9090909090909091,0.043478260869565216,0.5454545454545454,0.5217391304347826,0.7272727272727273,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,1.0,0.8695652173913043,0.0,0.7826086956521738,0.2727272727272727,0.9565217391304348,0.2727272727272727,0.771177279561,0.6696841178175884,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.42307692307692313,0.0,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.043478260869565216,0.2727272727272727,0.025731734704945608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.6666666666666665,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.08695652173913043,0.18181818181818182,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.6538461538461539,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.5652173913043478,0.36363636363636365,0.771177279561,0.6377713709273747,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.8846153846153847,0.6666666666666665,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.0,0.30434782608695654,0.36363636363636365,1.0,0.9999999999999999,0.9102705224560284,0.8345394941779438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.6538461538461539,0.33333333333333326,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.08695652173913043,1.0,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,0.6666666666666665,0.5217391304347826,0.36363636363636365,0.8260869565217391,0.2727272727272727,0.2608695652173913,1.0,1.0,0.6223283678480814,0.9102705224560284,0.8345394941779438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.6538461538461539,0.6666666666666665,0.5217391304347826,0.0,0.30434782608695654,0.7272727272727273,0.8260869565217391,0.7272727272727273,1.0,0.7159202071801148,0.9102705224560284,0.8345394941779438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.6666666666666665,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.17391304347826086,1.0,1.0,0.32330484537623994,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.7692307692307693,0.0,0.7826086956521738,0.45454545454545453,0.17391304347826086,0.45454545454545453,0.43478260869565216,0.0,1.0,0.6812524529047027,0.9102705224560284,0.8345394941779438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.08695652173913043,0.36363636363636365,0.0,0.0778881781482138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8846153846153847,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.13043478260869565,0.0,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7692307692307693,0.6666666666666665,0.34782608695652173,0.0,0.8260869565217391,0.0,0.4782608695652174,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.42307692307692313,1.0,0.2608695652173913,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.9130434782608695,0.7272727272727273,1.0,0.6138491526667094,0.9102705224560284,0.8345394941779438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.7692307692307693,0.6666666666666665,0.5217391304347826,0.0,0.30434782608695654,1.0,0.8260869565217391,1.0,0.771177279561,0.37955106626468027,0.9102705224560284,0.698725869969083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.7692307692307693,0.6666666666666665,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.0,0.43478260869565216,0.2727272727272727,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7692307692307693,1.0,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.08695652173913043,0.6363636363636364,0.771177279561,0.055542023428606424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.0,1.0,0.3913043478260869,0.7272727272727273,0.8260869565217391,0.0,0.3913043478260869,0.36363636363636365,1.0,0.7159202071801148,0.9102705224560284,0.8345394941779438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.33333333333333326,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.2727272727272727,0.3913043478260869,0.9090909090909091,0.771177279561,0.6696841178175884,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.42307692307692313,1.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.0,1.0,0.2727272727272727,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.043478260869565216,0.8181818181818181,0.771177279561,0.6696841178175884,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.0,0.8695652173913043,0.9090909090909091,0.7826086956521738,0.9090909090909091,0.9565217391304348,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6666666666666665,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.08695652173913043,1.0,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.6538461538461539,0.33333333333333326,0.5652173913043478,0.0,0.6521739130434783,0.9090909090909091,0.08695652173913043,0.9090909090909091,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.07692307692307693,0.0,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,0.08695652173913043,0.7272727272727273,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.8260869565217391,0.09090909090909091,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.42307692307692313,1.0,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.3913043478260869,0.5454545454545454,0.771177279561,0.6696841178175884,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.6538461538461539,0.6666666666666665,0.4782608695652174,0.2727272727272727,0.7826086956521738,0.5454545454545454,0.30434782608695654,0.2727272727272727,0.771177279561,0.46417971932736857,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.8846153846153847,0.33333333333333326,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.08695652173913043,0.8181818181818181,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.0,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.34782608695652173,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.8846153846153847,0.0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.09090909090909091,0.043478260869565216,0.36363636363636365,0.025731734704945608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.33333333333333326,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.17391304347826086,0.5454545454545454,1.0,0.2906125084642668,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.6538461538461539,0.6666666666666665,0.9565217391304348,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.21739130434782608,0.6363636363636364,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.5384615384615385,0.6666666666666665,0.2608695652173913,0.0,0.9130434782608695,0.0,0.6521739130434783,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.8846153846153847,1.0,0.2608695652173913,0.9090909090909091,0.30434782608695654,0.7272727272727273,0.0,0.9090909090909091,1.0,0.7835975251084376,0.9102705224560284,0.8345394941779438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.42307692307692313,1.0,0.5217391304347826,0.0,0.8260869565217391,0.2727272727272727,0.30434782608695654,0.2727272727272727,1.0,0.7159202071801148,0.9102705224560284,0.8345394941779438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.9565217391304348,0.9090909090909091,0.21739130434782608,0.09090909090909091,0.2608695652173913,0.2727272727272727,0.535552448439729,0.6696841178175884,0.9398204158022654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,1.0,0.9565217391304348,0.9090909090909091,0.5217391304347826,0.6363636363636364,0.5652173913043478,0.8181818181818181,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.6538461538461539,0.6666666666666665,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.08695652173913043,0.8181818181818181,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.4782608695652174,0.5454545454545454,0.771177279561,0.6377713709273747,0.6299346140413462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.42307692307692313,0.6666666666666665,0.9130434782608695,0.0,1.0,0.9090909090909091,0.08695652173913043,0.9090909090909091,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.0,0.0,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.4782608695652174,0.8181818181818181,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.6666666666666665,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.3913043478260869,0.5454545454545454,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.7692307692307693,0.0,0.21739130434782608,0.8181818181818181,0.6521739130434783,0.2727272727272727,0.3913043478260869,0.5454545454545454,0.535552448439729,0.6696841178175884,0.9398204158022654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6538461538461539,1.0,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.08695652173913043,0.45454545454545453,0.0,0.0778881781482138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.19230769230769232,0.33333333333333326,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.6956521739130435,0.8181818181818181,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5384615384615385,1.0,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.08695652173913043,1.0,0.535552448439729,0.1418865142083674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.5384615384615385,0.0,0.6086956521739131,0.7272727272727273,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.45454545454545453,0.0,0.0778881781482138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5384615384615385,0.33333333333333326,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.08695652173913043,0.36363636363636365,0.771177279561,0.055542023428606424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.3076923076923077,0.0,0.17391304347826086,0.0,0.5217391304347826,1.0,0.34782608695652173,1.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.7391304347826086,0.7272727272727273,1.0,0.0,0.21739130434782608,0.36363636363636365,1.0,0.32330484537623994,0.5772781457144001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.42307692307692313,0.0,0.2608695652173913,0.36363636363636365,0.30434782608695654,0.8181818181818181,0.043478260869565216,0.45454545454545453,0.025731734704945608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.19230769230769232,0.0,0.34782608695652173,0.0,0.34782608695652173,0.2727272727272727,0.0,0.2727272727272727,0.535552448439729,0.6696841178175884,0.9398204158022654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.07692307692307693,1.0,0.30434782608695654,0.0,0.9130434782608695,0.0,0.6086956521739131,0.0,1.0,0.6696841178175884,0.5772781457144001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
